ASāh, 1: 1;1 1;evaṃ mayā śrutam |;"Laṅkāvatārasūtra" LAS, 1: 1 1 1;evaṃ mayā śrutam |;GOOD;;"Divyāvadāna" Divyāv, 11: 11 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 17: 17 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 18: 18 1 1;evaṃ mayā śrutam ||;GOOD;;"Divyāvadāna" Divyāv, 20: 20 1 1;evaṃ mayā śrutam ||;GOOD;;"Lalitavistara" LalVis, 1: 1 1 1;evaṃ mayā śrutam ||;GOOD;;"Nibandhasaṃgraha" NiSaṃ zu Su, Sū., 24, 11.2: -1 8 0;śiṣyabuddhivyākulatvahetutvādasmābhir saṃśleṣaḥ ||;PARTLY;+ saṁśleṣa - evam;"Ayurvedarasāyana" Ayurvedarasāyana zu AHS, Sū., 16, 3.2: 45 5 0;evam anyatra ||;PARTLY;+ anyatra - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 6, 5.2: 126 6 0;maivam ||;PARTLY;+ mā - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 7, 11.2: 143 6 0;evaṃ ca ||;PARTLY;+ ca - mad;"Mṛgendraṭīkā" MṛgṬīkā zu MṛgT, Vidyāpāda, 7, 20.2: 150 3 0;evaṃ ca ||;PARTLY;+ ca - mad;"Spandakārikānirṇaya" SpandaKārNir zu SpandaKār, 1, 20.2: 16 9 0;yata evam ||;PARTLY;+ yatas - mad;"Spandakārikānirṇaya" SpandaKārNir zu SpandaKār, Dvitīyo niḥṣyandaḥ, 2.2: 20 15 0;evaṃ vidyāpadāvasthitasṛṣṭyādikāryanantabhaṭṭārakādyapekṣayaitad vyākhyeyam ||;PARTLY;+ vyākhyā - mad;"Kauśikasūtra" Kauśikasūtra, 2, 5: 14 19 0;evam aṇūn ||;PARTLY;+ aṇu - mad;"Kauśikasūtra" Kauśikasūtra, 2, 6: 15 18 0;evam iṣīkāḥ ||;PARTLY;+ iṣīkā - mad;"Kauśikasūtra" Kauśikasūtra, 7, 3: 29 13 0;evaṃ saṃpātavataḥ ||;PARTLY;+ saṁpātavat - mad;"Kauśikasūtra" Kauśikasūtra, 7, 4: 30 22 0;evaṃ tṛtīyam ||;PARTLY;+ tṛtīya - mad;"Pāśupatasūtra" PāśupSūtra, 1: 1 43 0;bhajasva mām ||;PARTLY;+ bhaj - evam;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 1, 9: 9 218 0;mayi vartate ||;PARTLY;+ vṛt - evam;"Pañcārthabhāṣya" PABh zu PāśupSūtra, 1, 21: 22 16 0;śravyāḥ śabdāḥ ||;PARTLY;+ śabda - evam;"Vārāhagṛhyasūtra" VārGṛSū, 4: 4 12 3;ahamasau |;PARTLY;+ adas - evam;"Vārāhagṛhyasūtra" VārGṛSū, 4: 4 27 0;evam uttareṣu ||;PARTLY;+ uttara - mad;"Vārāhagṛhyasūtra" VārGṛSū, 8: 8 2 4;ahaṃ sūrya ivājani |;PARTLY;+ sūrya - evam;"Vārāhagṛhyasūtra" VārGṛSū, 8: 8 2 8;ahaṃ sūrya ivājani |;PARTLY;+ sūrya - evam;"Vārāhagṛhyasūtra" VārGṛSū, 11: 11 10 2;na mā riṣāmeti ||;PARTLY;+ na - evam;"Mahābhārata" MBh, 1, 67: 67 24 5;evam etan mayā jñātam ||;PARTLY;+ jñā - śru;"Hitopadeśa" Hitop, 2: 2 69 1;śṛṇu punaḥ |;PARTLY;+ punar - evam;"Hitopadeśa" Hitop, 2: 2 200 14;mamāsamīkṣyakāriṇaḥ |;PARTLY;+ asamīkṣyakārin - evam;"Hitopadeśa" Hitop, 3: 3 135 1;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 63 6;śṛṇu tāvat |;PARTLY;+ tāvat - evam;"Hitopadeśa" Hitop, 4: 4 107 1;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 123 3;śṛṇu deva |;PARTLY;+ deva - evam;"Hitopadeśa" Hitop, 4: 4 134 1;śṛṇu deva |;PARTLY;+ deva - evam;"Saṅghabhedavastu" SBhedaV, 1: 1 5 1;evaṃ pṛṣṭā vayaṃ kiṃ vyākuryāmaḥ ||;PARTLY;+ ka - śru;"Śārṅgadharasaṃhitādīpikā" ŚSDīp zu ŚdhSaṃh, 2, 11, 72.1: 36 6 0;evamityādi ||;PARTLY;+ ityādi - mad;"Āpastambagṛhyasūtra" ĀpGṛSū, 19: 18 2 1;evaṃ triḥ ||;PARTLY;+ tris - mad;"Āpastambagṛhyasūtra" ĀpGṛSū, 19: 18 4 1;evam itarām ||;PARTLY;+ itara - mad;"Viṣṇusmṛti" ViSmṛ, 97: 97 5 1;evaṃ dhyāyet ||;PARTLY;+ dhyā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 518 0;maivam ||;PARTLY;+ mā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 567 1;evaṃ tarhi |;PARTLY;+ tarhi - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 588 0;maivam ||;PARTLY;+ mā - mad;"Parāśarasmṛtiṭīkā" Parāśarasmṛtiṭīkā zu ParDhSmṛti, 2, 15.2: 16 672 0;maivam ||;PARTLY;+ mā - mad;"Nāṭyaśāstravivṛti" NŚVi zu NāṭŚ, 6, 32.2: 1 67 0;astvevam ||;PARTLY;+ as - mad;"Sāṃkhyakārikābhāṣya" SKBh zu SāṃKār, 4.2: 4 3 8;śrutā yathā |;PARTLY;+ yathā - evam;"Chāndogyopaniṣad" ChāUp, 7, 12: 125 1 4;ākāśena śṛṇoti |;PARTLY;+ ākāśa - evam;"Chāndogyopaniṣad" ChāUp, 7, 24: 136 2 2;nāham evaṃ bravīmi |;PARTLY;+ brū - śru;"Chāndogyopaniṣad" ChāUp, 8, 14: 152 1 4;yaśo .ham anuprāpatsi |;PARTLY;+ yaśas - evam;"Vaiśeṣikasūtravṛtti" VaiSūVṛ zu VaiśSū, 6, 2, 17.1: 208 4 0;yata evam ||;PARTLY;+ yatas - mad;"Nyāyasūtra" NyāSū, 5, 1: 9 42 0;sarvatraivam ||;PARTLY;+ sarvatra - mad;"Tantrākhyāyikā" TAkhy, 1: 1 393 1;evam etat ||;PARTLY;+ etad - mad;"Tantrākhyāyikā" TAkhy, 1: 1 402 1;ahaṃ kacchapaḥ ||;PARTLY;+ kacchapa - evam;"Tantrākhyāyikā" TAkhy, 1: 1 466 1;evaṃ kriyatām ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 39 1;brāhmaṇi śrūyatām ||;PARTLY;+ brāhmaṇī - evam;"Tantrākhyāyikā" TAkhy, 2: 2 149 1;evam etat ||;PARTLY;+ etad - mad;"Tantrākhyāyikā" TAkhy, 2: 2 238 1;evaṃ karomi ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 313 1;evaṃ kriyate ||;PARTLY;+ kṛ - mad;"Tantrākhyāyikā" TAkhy, 2: 2 331 1;evaṃ mayākarṇyāvadhāritam ||;PARTLY;+ avadhāray - śru;"Daśakumāracarita" DKCar, 1, 4: 4 20 3;evaṃ kriyatām |;PARTLY;+ kṛ - mad;"Daśakumāracarita" DKCar, 2, 2: 7 30 1;bhavatu śrūyatām ||;PARTLY;+ bhū - evam;"Daśakumāracarita" DKCar, 2, 2: 7 342 1;tato .ham evāhanyeya ||;PARTLY;+ tatas - evam;"Daśakumāracarita" DKCar, 2, 8: 13 35 0;śṛṇoti ca ||;PARTLY;+ ca - evam;"Gautamadharmasūtra" GautDhS, 2, 9: 18 15 1;śrūyamāṇe .bhigamanam ||;PARTLY;+ abhigamana - evam;"Bṛhatkathāślokasaṃgraha" BKŚS, 20: 20 289 1;ubheṭīkūṭapaṭalaprāsādādigatā ca mām |;PARTLY;+ ca - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2 1 7;ahaṃ pace |;PARTLY;+ pac - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 13.1: 13 1 8;me rāyaḥ |;PARTLY;+ rai - evam;"Kāśikāvṛtti" Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 13.1: 13 1 10;me iti |;PARTLY;+ iti - evam;"Āryāsaptaśatī" Āsapt, 2: 2 327 2;tvaṃ mama bhagnāvastitakusumāyudhaviśikhaphalikeva ||;PARTLY;+ tvad - evam;"Bṛhadāraṇyakopaniṣad" BĀU, 1, 5: 5 21 6;śroṣyāmy aham iti śrotram |;PARTLY;+ śrotra - evam;"Śāṅkhāyanāraṇyaka" ŚāĀr, 5, 3: 51 38 0;na śṛṇoti ||;PARTLY;+ na - evam;"Ṛgveda" ṚV, 1, 7: 7 6 2;asmabhyam apratiṣkutaḥ ||;PARTLY;+ apratiṣkuta - evam;"Ṛgveda" ṚV, 1, 23: 23 8 2;viśve mama śrutā havam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 1, 74: 74 1 2;āre asme ca śṛṇvate ||;PARTLY;+ ca - evam;"Ṛgveda" ṚV, 2, 41: 232 15 2;viśve mama śrutā havam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 4, 55: 351 9 2;asmabhyaṃ vājinīvati ||;PARTLY;+ vājinīvat - evam;"Ṛgveda" ṚV, 5, 14: 368 5 2;vetu me śṛṇavaddhavam ||;PARTLY;+ hava - evam;"Ṛgveda" ṚV, 8, 17: 637 2 2;upa brahmāṇi naḥ śṛṇu ||;PARTLY;+ brahman - evam;"Ṛgveda" ṚV, 8, 26: 646 17 2;śrutam in me amartyā ||;PARTLY;+ amartya - evam;"Ṛgveda" ṚV, 8, 43: 663 22 2;imaṃ naḥ śṛṇavaddhavam ||;PARTLY;+ hava - evam;"Taittirīyopaniṣad" TaittUp, 1, 1: 1 1 15;avatu mām |;PARTLY;+ av - evam;"Atharvaveda Śaunaka)" AVŚ, 7, 61: 376 2 2;śrutāni śṛṇvantaḥ vayam āyuṣmantaḥ sumedhasaḥ ||;PARTLY;+ sumedhas - evam;"Avadānaśataka" AvŚat, 2: 2 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 3: 3 16 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 4: 4 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 5: 5 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 6: 6 15 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 7: 7 12 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 8: 8 14 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 9: 9 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 16: 16 13 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 19: 19 9 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 21: 21 9 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Avadānaśataka" AvŚat, 22: 22 11 4;evaṃ bhadanta |;PARTLY;+ bhadanta - mad;"Divyāvadāna" Divyāv, 1: 1 284 0;bubhukṣitā vayam ||;PARTLY;+ bubhukṣ - evam;"Divyāvadāna" Divyāv, 1: 1 285 0;asmākamanuprayaccha ||;PARTLY;+ anuprayam - evam;"Divyāvadāna" Divyāv, 2: 2 307 0;tena te śrutāḥ ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 2: 2 476 0;evaṃ kuruta ||;PARTLY;+ kṛ - mad;"Divyāvadāna" Divyāv, 7: 7 139 0;evaṃ bhavatu ||;PARTLY;+ bhū - mad;"Divyāvadāna" Divyāv, 10: 10 66 1;rājñā śrutam ||;PARTLY;+ rājan - evam;"Divyāvadāna" Divyāv, 13: 13 311 1;tīrthyaiḥ śrutam ||;PARTLY;+ tīrthya - evam;"Divyāvadāna" Divyāv, 17: 17 101 1;evaṃ bhadanta ||;PARTLY;+ bhadanta - mad;"Divyāvadāna" Divyāv, 17: 17 149 1;tacchṛṇu ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 17: 17 441 1;asuraiḥ śrutaḥ ||;PARTLY;+ asura - evam;"Divyāvadāna" Divyāv, 19: 19 46 1;prātiveśyaiḥ śrutam ||;PARTLY;+ prātiveśya - evam;"Divyāvadāna" Divyāv, 19: 19 265 1;ahaṃ bhakṣayāmi ||;PARTLY;+ bhakṣay - evam;"Divyāvadāna" Divyāv, 19: 19 312 1;tena śrutam ||;PARTLY;+ tad - evam;"Divyāvadāna" Divyāv, 19: 19 415 1;evaṃ kuru ||;PARTLY;+ kṛ - mad;"Divyāvadāna" Divyāv, 19: 19 426 1;jyotiṣkeṇa śrutam ||;PARTLY;+ jyotiṣka - evam;
ASāh, 11: 11;16 5;ārabdhavīryeṇa smṛtimatā samprajānatā ca bhavitavyam ||;
ASāh, 11: 11;17 1;evamukte āyuṣmān subhūtirbhagavantametadavocat evametadbhagavan evametatsugata |;"Aṣṭasāhasrikā" ASāh, 1: 1 29 1;evamukte āyuṣmān subhūtirbhagavantametadavocat evametadbhagavan evametatsugata |;GOOD;;"Aṣṭasāhasrikā" ASāh, 1: 1 11 1;evamukte āyuṣmān subhūtirāyuṣmantaṃ śāriputrametadavocat etametadāyuṣman śāriputra evam etat |;PARTLY;+ śāriputra - bhagavat;"Aṣṭasāhasrikā" ASāh, 1: 1 33 5;evamukte āyuṣmān subhūtirbhagavantametadavocat buddhānubhāvādbhagavan |;PARTLY;+ anubhāva - sugata;"Aṣṭasāhasrikā" ASāh, 7: 7 6 2;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;PARTLY;+ kṛ - sugata;"Aṣṭasāhasrikā" ASāh, 9: 9 3 6;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;PARTLY;+ prasū - sugata;"Aṣṭasāhasrikā" ASāh, 9: 9 6 1;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;PARTLY;+ tva - sugata;"Aṣṭasāhasrikā" ASāh, 10: 10 10 20;evamukte bhagavānāyuṣmantaṃ śāriputrametadavocat evametacchāriputra evametat |;PARTLY;+ śāriputra - subhūti;"Aṣṭasāhasrikā" ASāh, 10: 10 16 5;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evametat |;PARTLY;+ utpad - sugata;"Aṣṭasāhasrikā" ASāh, 10: 10 20 1;evamukte bhagavānāyuṣmantaṃ śāriputrametadavocat evametacchāriputra evametat |;PARTLY;+ śāriputra - subhūti;"Aṣṭasāhasrikā" ASāh, 11: 11 18 1;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;PARTLY;+ likh - sugata;
ASāh, 11: 11;17 2;yāni tāni bhagavan mahāratnāni tāni bahupratyarthikāni bhavanti |;
ASāh, 11: 11;17 3;tatkasya hetoḥ yaduta durlabhatvānmahārghatvācca |;
ASāh, 11: 11;17 4;agrāṇi hi tāni bhagavan bhavanti |;
ASāh, 11: 11;17 5;tasmāttāni ca bahupratyarthikāni bhavanti |;
ASāh, 11: 11;17 6;evameva bhagavan asyāḥ prajñāpāramitāyāḥ prāyeṇa bahavo .ntarāyā utpatsyante |;
ASāh, 11: 11;17 7;tatra ye .ntarāyavaśena kusīdā bhaviṣyanti veditavyamidaṃ bhagavan mārādhiṣṭhitāste bodhisattvā bhaviṣyanti ;
ASāh, 11: 11;17 8;nāpi teṣāmudārodāreṣu dharmeṣu cittaṃ prakramiṣyati ye imāṃ prajñāpāramitāṃ nodgrahītavyāṃ maṃsyante na dhārayitavyāṃ na ;
ASāh, 11: 11;18 1;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;"Aṣṭasāhasrikā" ASāh, 7: 7 6 2;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;GOOD;;"Aṣṭasāhasrikā" ASāh, 9: 9 3 6;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;GOOD;;"Aṣṭasāhasrikā" ASāh, 9: 9 6 1;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evam etat |;GOOD;;"Aṣṭasāhasrikā" ASāh, 10: 10 16 5;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat evametatsubhūte evametat |;GOOD;;"Aṣṭasāhasrikā" ASāh, 1: 1 28 2;bhagavānāha evametatsubhūte evam etat |;PARTLY;+ ah - vac;"Aṣṭasāhasrikā" ASāh, 1: 1 29 1;evamukte āyuṣmān subhūtirbhagavantametadavocat evametadbhagavan evametatsugata |;PARTLY;+ sugata ;"Aṣṭasāhasrikā" ASāh, 1: 1 36 6;evamukte āyuṣmān śāriputra āyuṣmantaṃ subhūtimetadavocat sādhu sādhu āyuṣman subhūte |;PARTLY;+ sādhu - bhagavat;"Aṣṭasāhasrikā" ASāh, 1: 1 38 1;evamukte āyuṣmān subhūtirāyuṣmantaṃ śāriputrametadavocat sādhu sādhu āyuṣman śāriputra |;PARTLY;+ sādhu - bhagavat;"Aṣṭasāhasrikā" ASāh, 6: 6 13 1;evamukte bhagavānāyuṣmataṃ subhūtiṃ sthavirametadavocat evametatsubhūte evam etat |;PARTLY;+ sthavira ;"Aṣṭasāhasrikā" ASāh, 8: 8 1 2;bhagavānāha evametatsubhūte evam etat |;PARTLY;+ ah - vac;"Aṣṭasāhasrikā" ASāh, 8: 8 14 5;evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat sādhu sādhu subhūte |;PARTLY;+ sādhu ;"Aṣṭasāhasrikā" ASāh, 10: 10 12 1;evamukte bhagavānāyuṣmantaṃ śāriputrametadavocat sādhu sādhu śāriputra |;PARTLY;+ sādhu - subhūti;"Aṣṭasāhasrikā" ASāh, 11: 11 17 1;evamukte āyuṣmān subhūtirbhagavantametadavocat evametadbhagavan evametatsugata |;PARTLY;+ sugata ;
ASāh, 11: 11;18 2;mārādhiṣṭhitāste subhūte bodhisattvā veditavyāḥ |;
ASāh, 11: 11;18 3;navayānasamprasthitāś ca te subhūte bodhisattvā bhaviṣyanti alpabuddhayaś ca te bhaviṣyanti mandabuddhayaś ca te bhaviṣyanti ;
ASāh, 11: 11;18 4;na ca teṣāmudārodāreṣu dharmeṣu cittaṃ prakramiṣyati ya imāṃ prajñāpāramitāṃ nodgrahītavyāṃ maṃsyante na dhārayitavyāṃ na ;
ASāh, 11: 11;19 1;kiṃcāpi subhūte imāni mārakarmāṇyutpatsyante subahavaścātra māradoṣā antarāyakarā utpatsyante |;
ASāh, 11: 11;19 2;atha ca subhūte ya imāṃ prajñāpāramitāmudgrahītavyāṃ maṃsyante dhārayitavyāṃ vācayitavyāṃ paryavāptavyāṃ ;
ASāh, 11: 11;19 3;buddhaparigraheṇodgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti pravartayiṣyanti deśayiṣyantyupadekṣyantyuddekṣyanti ;
ASāh, 11: 11;19 4;tatkasya hetoḥ māro .pi hyatra pāpīyān mahāntamudyogamāpatsyate antarāyakaraṇāya |;
ASāh, 11: 11;19 5;tathāgato .pyarhan samyaksaṃbuddha udyogamāpatsyate .nuparigrahāyeti ||;
ASāh, 12: 12;1 1;atha khalu bhagavān punarapyāyuṣmantaṃ subhūtimāmantrayate sma tadyathāpi nāma subhūte striyā bahavaḥ putrā bhaveyuḥ ;
ASāh, 12: 12;1 2;sarve te māturglānāyā udyogamāpadyeran kathamasmākaṃ māturjīvitāntarāyo na bhavediti kathamasmākaṃ mātā ciraṃ jīvet ;
ASāh, 12: 12;1 3;tatkasya hetoḥ etayā hi vayaṃ janitāḥ |;
ASāh, 12: 12;1 4;duṣkarakārikaiṣā asmākaṃ jīvitasya dātrī lokasya ca saṃdarśayitrī |;
ASāh, 12: 12;1 5;iti te putrāstāṃ mātaraṃ sarvasukhopadhānaiḥ sudhṛtāṃ dhārayeyuḥ sugopāyitāṃ gopāyeyuḥ sukelāyitāṃ kelāyeyuḥ mā khalvasyāḥ ;
ASāh, 12: 12;1 6;evaṃ te putrāstāṃ mātaraṃ sarvasukhopadhānaiḥ samanvāhṛtya kelāyeyur mamāyeyurgopāyeyuḥ eṣāsmākaṃ mātā janayitrī ;
ASāh, 12: 12;1 7;evameva subhūte tathāgatā arhantaḥ samyaksaṃbuddhā imāṃ prajñāpāramitāṃ samanvāharanti |;
ASāh, 12: 12;1 8;ye .pi te likhanti udgṛhṇanti dhārayanti vācayanti paryavāpnuvanti pravartayanti deśayantyupadiśantyuddiśanti svādhyāyanti sarve te ;
ASāh, 12: 12;1 9;ye .pi te .nyeṣu lokadhātuṣu tathāgatā arhantaḥ samyaksaṃbuddhā etarhi tiṣṭhanti dhriyante yāpayanti bahujanahitāya ;
ASāh, 12: 12;1 10;evaṃ hi subhūte tathāgatā arhantaḥ samyaksaṃbuddhā enāṃ prajñāpāramitāṃ kelāyanti mamāyanti gopāyanti |;
ASāh, 12: 12;1 11;tatkasya hetoḥ eṣā hi mātā janayitrī tathāgatānāmarhatāṃ samyaksaṃbuddhānām |;
ASāh, 12: 12;1 12;asyāḥ sarvajñatāyā darśayitrī lokasya ca saṃdarśayitrī |;
ASāh, 12: 12;1 13;atonirjātā hi subhūte tathāgatā arhantaḥ samyaksaṃbuddhāḥ |;
ASāh, 12: 12;1 14;prajñāpāramitā hi subhūte tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya sarvajñajñānasya janayitrī darśayitrī evamasya lokasya ;
ASāh, 12: 12;1 15;atonirjātā hi subhūte tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ sarvajñatā |;
ASāh, 12: 12;1 16;ye .pi kecitsubhūte atīte .dhvani tathāgatā arhantaḥ samyaksaṃbuddhā anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ te .pi sarve ;
ASāh, 12: 12;1 17;ye .pi te subhūte bhaviṣyantyanāgate .dhvani tathāgatā arhantaḥ samyaksaṃbuddhā anuttarāṃ ;
ASāh, 12: 12;1 18;ye .pi te subhūte etarhi aprameyeṣvasaṃkhyeyeṣu lokadhātuṣu tathāgatā arhantaḥ samyaksaṃbuddhā daśadiśi loke tiṣṭhanti ;
ASāh, 12: 12;1 19;aham api subhūte etarhi tathāgato .rhan samyaksaṃbuddha enāmeva prajñāpāramitāmāgamya anuttarāṃ ;
ASāh, 12: 12;1 20;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ janayitrī evamasya lokasya saṃdarśayitrī ||;"Aṣṭasāhasrikā" ASāh, 12: 12 3 4;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī |;PARTLY;+ praluj - janayitrī;"Aṣṭasāhasrikā" ASāh, 12: 12 3 6;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī ||;PARTLY;+ praluj - janayitrī;
ASāh, 12: 12;2 1;atha khalvāyuṣmān subhūtirbhagavantametadavocat yadbhagavānevamāha prajñāpāramitā tathāgatānāmarhatāṃ ;
ASāh, 12: 12;2 2;katame pañca yaduta rūpaṃ vedanā saṃjñā saṃskārā vijñānam |;
ASāh, 12: 12;2 3;ime subhūte pañca skandhāstathāgatena loka ityākhyātāḥ ||;
ASāh, 12: 12;3 1;subhūtirāha kathaṃ bhagavaṃstathāgatānāṃ prajñāpāramitayā pañca skandhā darśitāḥ kiṃ vā bhagavan prajñāpāramitayā darśitam ;
ASāh, 12: 12;3 2;tatkasya hetoḥ na lujyante na pralujyante iti darśitāḥ śūnyatāsvabhāvā hi subhūte pañca skandhāḥ asvabhāvatvāt |;
ASāh, 12: 12;3 3;na ca subhūte śūnyatā lujyate vā pralujyate vā |;
ASāh, 12: 12;3 4;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī |;"Aṣṭasāhasrikā" ASāh, 12: 12 3 6;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī ||;GOOD;;"Aṣṭasāhasrikā" ASāh, 12: 12 1 20;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ janayitrī evamasya lokasya saṃdarśayitrī ||;PARTLY;+ janayitrī ;"Aṣṭasāhasrikā" ASāh, 12: 12 4 6;evaṃ hi subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī ||;PARTLY;+ hi ;
ASāh, 12: 12;3 5;na ca subhūte ānimittaṃ vā apraṇihitaṃ vā anabhisaṃskāro vā anutpādo vā abhāvo vā dharmadhāturvā lujyate vā pralujyate vā |;
ASāh, 12: 12;3 6;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī ||;"Aṣṭasāhasrikā" ASāh, 12: 12 3 4;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī |;GOOD;;"Aṣṭasāhasrikā" ASāh, 12: 12 1 20;evamiyaṃ subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ janayitrī evamasya lokasya saṃdarśayitrī ||;PARTLY;+ janayitrī ;"Aṣṭasāhasrikā" ASāh, 12: 12 4 6;evaṃ hi subhūte prajñāpāramitā tathāgatānāmarhatāṃ samyaksaṃbuddhānāmasya lokasya saṃdarśayitrī ||;PARTLY;+ hi ;
ASāh, 12: 12;4 1;punaraparaṃ subhūte tathāgata imāṃ prajñāpāramitāmāgamya aprameyāḥ sattvāḥ asaṃkhyeyāḥ sattvā iti yathābhūtaṃ prajānāti |;"Aṣṭasāhasrikā" ASāh, 12: 12 8 1;punaraparaṃ subhūte tathāgata imāṃ prajñāpāramitāmāgamya aprameyāṇāṃ sattvānāṃ saṃkliṣṭāni cittāni saṃkliṣṭāni cittānīti yathābhūtaṃ prajānāti |;PARTLY;+ citta - asaṁkhyeya;"Aṣṭasāhasrikā" ASāh, 12: 12 9 1;punaraparaṃ subhūte tathāgata imāṃ prajñāpāramitāmāgamya aprameyāṇāṃ sattvānāmasaṃkliṣṭāni cittānyasaṃkliṣṭāni cittānīti yathābhūtaṃ prajānāti |;PARTLY;+ citta - asaṁkhyeya;"Aṣṭasāhasrikā" ASāh, 12: 12 10 1;punaraparaṃ subhūte tathāgata imāṃ prajñāpāramitāmāgamya aprameyāṇāṃ sattvānāṃ līnāni cittāni līnāni cittānīti yathābhūtaṃ prajānāti |;PARTLY;+ citta - asaṁkhyeya;
ASāh, 12: 12;4 2;kathaṃ ca subhūte tathāgata imāṃ prajñāpāramitāmāgamya aprameyāḥ sattvāḥ asaṃkhyeyāḥ sattvā iti yathābhūtaṃ prajānāti ;
